N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.492,2936.31,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.492,2935.34,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,1,0,0,1,1,32,1,0,16,0,0,240,0,225.0,1.492,2934.84,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,2,0,0,1,1,32,1,0,32,0,0,240,0,225.0,1.492,2935.29,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,0,229,0,226.0,1.492,2936.47,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.493,2934.08,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.493,2933.73,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.493,2933.37,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,4,1,1,5,0,0,0,0,0,1,0,32,1,0,16,0,0,240,0,225.0,1.493,2933.05,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,2,0,0,1,0,32,1,0,16,0,0,240,0,225.0,1.493,2933.19,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,0,0,0,1,1,32,1,0,16,0,0,240,0,225.0,1.493,2934.61,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,0,0,0,1,1,32,1,0,32,0,0,240,0,225.0,1.493,2933.07,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.494,2931.33,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.494,2931.9,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.494,2931.8,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,64,100,4,1,1,5,0,0,2,0,0,1,1,32,1,0,16,0,0,240,0,225.0,1.494,2931.96,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.495,2930.64,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.495,2929.36,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.495,2930.33,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.495,2930.16,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,4,1,1,5,0,0,1,0,0,1,1,32,1,0,32,0,0,240,0,225.0,1.495,2929.75,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,1,0,32,0,4,229,0,226.0,1.495,2930.51,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.496,2927.8,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.496,2927.7,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.496,2928.51,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,2,0,32,1,0,16,0,0,250,0,226.0,1.496,2927.97,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.496,2928.07,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.496,2927.22,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,4,229,0,226.0,1.496,2927.7,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,32,0,4,229,0,226.0,1.496,2928.38,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,4,230,0,226.0,1.496,2927.76,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.496,2927.18,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,224,0,226.0,1.496,2928.82,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,1,0,32,0,4,229,0,226.0,1.496,2926.92,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,226,0,225.0,1.497,2925.58,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,226.0,1.497,2926.41,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,1.497,2924.96,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,250,0,226.0,1.497,2926.17,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,229,0,226.0,1.497,2926.67,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,2,0,32,1,0,16,0,0,250,0,226.0,1.497,2926.45,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,2,1,32,1,0,16,0,0,250,0,226.0,1.497,2926.8,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,2,1,32,1,0,16,0,0,250,0,226.0,1.497,2926.31,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,2,1,32,1,0,32,0,0,250,0,226.0,1.497,2925.73,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,2,1,32,1,0,16,0,0,250,0,226.0,1.497,2926.05,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,2,1,32,1,0,32,0,0,250,0,226.0,1.497,2925.03,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.497,2926.75,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.497,2924.98,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.497,2925.35,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2924.98,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2925.66,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,229,0,226.0,1.497,2926.81,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2926.0,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2924.93,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,32,0,4,230,0,226.0,1.497,2925.66,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2926.12,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2926.43,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2925.18,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,224,0,226.0,1.497,2924.95,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.497,2925.13,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.497,2925.78,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.498,2923.82,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,224,0,225.0,1.498,2924.18,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,226,0,225.0,1.498,2923.03,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,1,0,16,0,0,250,0,226.0,1.498,2924.3,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,2,1,32,1,0,32,0,0,250,0,226.0,1.498,2924.4,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.498,2923.76,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2924.58,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.498,2924.5,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,32,0,4,230,0,226.0,1.498,2923.27,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
